"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5459550686964,5.08016924339076,16.011740894002,8.32168190445731,0,8.62103957171673,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.6474893089476,5.12323278342262,16.1717458344726,8.32168190445731,0,8.45583827000786,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3229223871391,4.86601266482797,15.7798321094502,8.32168190445731,0,7.9770444444469,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3579708978273,4.87917838266821,15.8367634129865,8.32168190445731,0,7.83738871562086,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5526932018501,5.02202468003341,16.0833617236668,8.32168190445731,0,8.77816564498745,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5285935756051,4.99047015046071,16.0667170007494,8.32168190445731,0,8.29886094577427,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5504108525263,5.05824680337821,16.0425749016744,8.32168190445731,0,8.51112607504571,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,11.6378672358407,6.15363573312491,17.1220987385565,8.32168190445731,0,10.2603466947585,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,9.70209054877795,4.26892166833167,15.1352594292242,8.32168190445731,0,7.38261709328505,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.593165478071,5.06114092757259,16.1251900285693,8.32168190445731,0,8.26629041444766,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5171436338891,4.97206393218424,16.0622233355939,8.32168190445731,0,8.25188724011717,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.6371201224728,5.10109456109164,16.173145683854,8.32168190445731,0,8.23981712539987,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.197051258672,4.75788755062725,15.6362149667168,8.32168190445731,0,8.07730323289419,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.7251362326849,5.22611456178894,16.2241579035809,8.32168190445731,0,8.51603490446751,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,11.0572013384302,5.58672361691924,16.5276790599411,8.32168190445731,0,9.36324935449481,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.7775949669187,5.23261692532526,16.3225730085121,8.32168190445731,0,8.54809471835815,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.4639966576282,4.9285304823914,15.9994628328649,8.32168190445731,0,8.20813954225092,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3824753629153,4.85888766703144,15.9060630587992,8.32168190445731,0,8.229193300324,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3873554160384,4.85064403731186,15.9240667947649,8.32168190445731,0,8.03821484003443,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,11.2531288765839,5.71427914382118,16.7919786093467,8.32168190445731,0,9.36968524944338,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.7597792044274,5.34887805712013,16.1706803517346,8.32168190445731,0,8.94662148657811,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,11.2125007933989,5.66374489910854,16.7612566876893,8.32168190445731,0,9.17269658524672,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.627953605955,5.08710787296708,16.1687993389429,8.32168190445731,0,8.44182364614656,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5588608304251,5.00646646000093,16.1112552008492,8.32168190445731,0,8.34181273451811,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.6390220961528,5.09921329115905,16.1788309011466,8.32168190445731,0,8.44837896175875,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.7191653530798,5.18606713350009,16.2522635726596,8.32168190445731,0,8.47390768346583,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5261836103277,5.08210480394567,15.9702624167096,8.32168190445731,0,8.66714719480485,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.4200337273152,4.88288093006722,15.9571865245632,8.32168190445731,0,8.15383479752918,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.2666379433608,4.98976523311316,15.5435106536084,8.32168190445731,0,8.55452164831815,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.1016982424208,4.68877453496442,15.5146219498771,8.32168190445731,0,7.42886298239819,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.2804665916542,4.73873297555407,15.8222002077544,8.32168190445731,0,7.99996968459774,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.8060787889998,5.25660467779427,16.3555529002054,8.32168190445731,0,8.71936560938784,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.1903008302581,4.65961892035279,15.7209827401635,8.32168190445731,0,7.87327096278772,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.4724320768583,4.93911387427002,16.0057502794466,8.32168190445731,0,8.21225833910872,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.8354479033707,5.31232325201082,16.3585725547305,8.32168190445731,0,8.73619683294833,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3654194579554,4.92229989496551,15.8085390209454,8.32168190445731,0,7.56903461511359,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.7301835947345,5.21061420091098,16.2497529885579,8.32168190445731,0,8.47420273019728,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5372226100081,5.00071293025515,16.0737322897611,8.32168190445731,0,8.34911330192783,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.150826322509,4.69382309630105,15.6078295487169,8.32168190445731,0,7.98423200515171,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.2354871445549,4.80815615602697,15.6628181330827,8.32168190445731,0,7.81153616669326,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,11.45774814926,6.10795095636686,16.8075453421531,8.32168190445731,0,10.4893492215072,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.1296106478221,4.6944000398329,15.5648212558114,8.32168190445731,0,8.05383042018614,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3374465328476,4.83621712882668,15.8386759368686,8.32168190445731,0,7.89994903966559,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.7291681802301,5.19585513578744,16.2624812246728,8.32168190445731,0,8.76495607006984,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5876794534478,5.05140424503355,16.1239546618621,8.32168190445731,0,8.32585570858952,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.6155213567969,5.06948903722526,16.1615536763685,8.32168190445731,0,8.2648418893054,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,8.88871775206823,3.70321533554847,14.074220168588,8.32168190445731,0,6.15991086371268,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3077903658733,4.77551896999538,15.8400617617512,8.32168190445731,0,8.11745449021341,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,9.97062538014128,4.52182554248615,15.4194252177964,8.32168190445731,0,7.73866400685396,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3669685258112,4.81691016600169,15.9170268856208,8.32168190445731,0,8.03048400910944,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3531405978793,4.80136060942733,15.9049205863312,8.32168190445731,0,8.02957374364544,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.0629376945254,4.58868610791841,15.5371892811323,8.32168190445731,0,7.59594985133336,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3844667859533,4.83727478239944,15.9316587895071,8.32168190445731,0,8.06712597442257,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.4178293836431,4.87708460923537,15.9585741580508,8.32168190445731,0,8.08386542785989,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5582434825883,5.03407756671235,16.0824093984642,8.32168190445731,0,8.26936779692323,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.6118267854753,5.08335518498722,16.1402983859634,8.32168190445731,0,8.36919284607369,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.2972557591664,4.75074121787514,15.8437703004577,8.32168190445731,0,7.98517600784322,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.6206005907352,5.12175903277161,16.1194421486988,8.32168190445731,0,8.43902959707503,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.6567245093184,5.1240473660479,16.189401652589,8.32168190445731,0,8.38273200763761,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.3752406719732,4.91387061243976,15.8366107315066,8.32168190445731,0,8.07901957084516,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.2516678567287,4.7738278750116,15.7295078384458,8.32168190445731,0,7.97870727263079,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,11.1093687001285,5.61610079404159,16.6026366062154,8.32168190445731,0,9.09068186658165,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5310077848357,4.98672673453085,16.0752888351405,8.32168190445731,0,8.21792741678292,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.5925668580199,5.07636442378525,16.1087692922545,8.32168190445731,0,8.17462085901152,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
8,2,0.0123263592816436,10.0246527185633,10.5231111293192,5.06758188538095,15.9786403732575,10.545165992545,5.03619036514726,16.0541416199428,8.32168190445731,0,8.28697657607951,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,45
